SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-13-2019,Single Family Residential,1361 267th Pl SE,Sammamish,WA,98075,1298000,4,4.0,Trossachs,3905,7192,2015,,332,55,Sold,,,https://www.redfin.com/WA/Sammamish/1361-267th-Pl-SE-98075/home/59704062,NWMLS,1503479,N,Y,47.5959467,-121.984452
PAST SALE,September-16-2019,Single Family Residential,22612 SE 12th Pl,Sammamish,WA,98075,860000,4,2.5,Sammamish,2780,4200,2001,,309,67,Sold,,,https://www.redfin.com/WA/Sammamish/22612-SE-12th-Pl-98075/home/434675,NWMLS,1496784,N,Y,47.5989219,-122.0386129
PAST SALE,September-16-2019,Single Family Residential,130 249 Pl NE,Sammamish,WA,98074,965000,3,2.5,Sammamish,2740,7342,1998,,352,38,Sold,,,https://www.redfin.com/WA/Sammamish/130-249th-Pl-NE-98074/home/436215,NWMLS,1469397,N,Y,47.6104206,-122.0066266
PAST SALE,September-16-2019,Single Family Residential,3030 259th Ct SE,Sammamish,WA,98075,1050000,4,4.0,Beaver Lake,3287,6481,2012,,319,92,Sold,,,https://www.redfin.com/WA/Sammamish/3030-259th-Ct-SE-98075/home/28582485,NWMLS,1460700,N,Y,47.5825248,-121.9930918
PAST SALE,September-16-2019,Single Family Residential,2025 212th Pl NE,Sammamish,WA,98074,1575000,5,3.5,Sahalee,4270,14509,1977,,369,,Sold,,,https://www.redfin.com/WA/Sammamish/2025-212th-Pl-NE-98074/home/264817,NWMLS,1434612,N,Y,47.6289206,-122.0564174
PAST SALE,September-17-2019,Single Family Residential,1481 239th Ave NE Lot 103,Sammamish,WA,98074,1116235,5,3.0,Sammamish,3465,3470,2019,,322,80,Sold,,,https://www.redfin.com/WA/Sammamish/1481-239th-Ave-NE-98074/unit-103/home/147924980,NWMLS,1380281,N,Y,47.6227869,-122.020717
PAST SALE,September-17-2019,Single Family Residential,23410 SE 17th Pl,Sammamish,WA,98075,1410000,3,4.5,Sammamish,4500,49783,1986,,313,,Sold,,,https://www.redfin.com/WA/Sammamish/23410-SE-17th-Pl-98075/home/436059,NWMLS,1488402,N,Y,47.5934248,-122.0289787
PAST SALE,September-17-2019,Single Family Residential,25836 SE 28th Pl,Sammamish,WA,98075,1035000,4,3.0,Beaver Lake,2668,4000,2012,,388,92,Sold,,,https://www.redfin.com/WA/Sammamish/25836-SE-28th-Pl-98075/home/28582499,NWMLS,1470121,N,Y,47.5840033,-121.9940978
PAST SALE,September-18-2019,Single Family Residential,3090 243rd Ave SE,Sammamish,WA,98075,1525000,5,4.5,Beaver Lake,4150,13906,2019,,367,84,Sold,,,https://www.redfin.com/WA/Sammamish/3090-243rd-Ave-SE-98075/home/435357,NWMLS,1459622,N,Y,47.581226,-122.015157
PAST SALE,September-18-2019,Single Family Residential,24608 NE 16 Pl #70,Sammamish,WA,98074,1196537,4,3.0,Sammamish,3245,5500,2019,,369,59,Sold,,,https://www.redfin.com/WA/Sammamish/24608-NE-16th-St-98074/unit-70/home/148734984,NWMLS,1402646,N,Y,47.6241073,-122.0108644
PAST SALE,September-18-2019,Single Family Residential,3022 243rd Ave SE,Sammamish,WA,98075,1565000,5,4.5,Beaver Lake,4351,12000,2019,,360,84,Sold,,,https://www.redfin.com/WA/Sammamish/3022-243rd-Ave-SE-98075/home/145708468,NWMLS,1507609,N,Y,47.582101,-122.015072
PAST SALE,September-19-2019,Single Family Residential,25706 SE 32nd Pl,Sammamish,WA,98075,1078000,4,3.0,Sammamish,3250,19990,1993,,332,34,Sold,,,https://www.redfin.com/WA/Sammamish/25706-SE-32nd-Pl-98075/home/439088,NWMLS,1492396,N,Y,47.5802765,-121.9982562
PAST SALE,September-19-2019,Single Family Residential,26028 SE 29th St,Sammamish,WA,98075,889000,4,2.5,Sammamish,2220,36085,1989,,400,8,Sold,,,https://www.redfin.com/WA/Sammamish/26028-SE-29th-St-98075/home/438243,NWMLS,1506889,N,Y,47.5838523,-121.9912213
PAST SALE,September-19-2019,Single Family Residential,148 247th Ave SE,Sammamish,WA,98074,1280000,4,3.0,Plateau,3740,10969,1997,,342,,Sold,,,https://www.redfin.com/WA/Redmond/148-247th-Ave-SE-98074/home/433237,NWMLS,1493154,N,Y,47.60683,-122.0099296
PAST SALE,,Single Family Residential,3516 207th Ave SE,Sammamish,WA,98075,1900000,5,4.5,,5090,35299,1985,,373,,,,,https://www.redfin.com/WA/Sammamish/3516-207th-Ave-SE-98075/home/268637,,,N,Y,47.5749325,-122.0639864
PAST SALE,,Single Family Residential,21650 SE 33rd Pl,Issaquah,WA,98075,790000,4,2.5,,2820,15428,1975,,280,,,,,https://www.redfin.com/WA/Issaquah/21650-SE-33rd-Pl-98075/home/435236,,,N,Y,47.5800361,-122.0498804
PAST SALE,September-20-2019,Single Family Residential,21604 NE 22nd Ct,Sammamish,WA,98074,908800,4,2.5,Sammamish,2200,10306,1986,,413,21,Sold,,,https://www.redfin.com/WA/Sammamish/21604-NE-22nd-Ct-98074/home/261310,NWMLS,1502090,N,Y,47.6304172,-122.0510685
PAST SALE,September-20-2019,Single Family Residential,22404 SE 20th St,Sammamish,WA,98075,1085000,5,3.0,Pine Lake,3150,10560,2014,,344,17,Sold,,,https://www.redfin.com/WA/Sammamish/22404-SE-20th-St-98075/home/52428333,NWMLS,1504300,N,Y,47.5918847,-122.0416294
PAST SALE,September-20-2019,Single Family Residential,26709 SE 25th St,Sammamish,WA,98075,1368000,4,3.5,Sammamish,4120,18458,1996,,332,29,Sold,,,https://www.redfin.com/WA/Sammamish/26709-SE-25th-St-98075/home/437922,NWMLS,1457108,N,Y,47.5866383,-121.9826065
PAST SALE,September-20-2019,Single Family Residential,23514 NE 13th Pl,Sammamish,WA,98074,1050000,4,3.5,Sammamish,2890,4814,2006,,363,100,Sold,,,https://www.redfin.com/WA/Sammamish/23514-NE-13th-Pl-98074/home/2064228,NWMLS,1495451,N,Y,47.6218503,-122.0256232
PAST SALE,September-23-2019,Single Family Residential,4130 Issaquah-Pine Lake (Lot 2) Rd SE,Sammamish,WA,98029,1269133,4,3.0,Sammamish,3255,4570,2019,,390,143,Sold,,,https://www.redfin.com/WA/Issaquah/4130-Issaquah-Pine-Lake-Rd-SE-98029/home/145708705,NWMLS,1458236,N,Y,47.570975,-122.0224142
PAST SALE,September-23-2019,Single Family Residential,2427 222nd Ave NE,Sammamish,WA,98074,915000,4,2.5,Heritage Hills,2696,11371,1984,,339,36,Sold,,,https://www.redfin.com/WA/Sammamish/2427-222nd-Ave-NE-98074/home/266138,NWMLS,1501003,N,Y,47.6318378,-122.0445913
PAST SALE,September-23-2019,Single Family Residential,1920 W Beaver Lake Dr SE,Sammamish,WA,98075,894000,4,2.5,Beaver Lake,2550,16600,1985,,351,,Sold,,,https://www.redfin.com/WA/Sammamish/1920-W-Beaver-Lake-Dr-SE-98075/home/435503,NWMLS,1488564,N,Y,47.591853,-122.001439
PAST SALE,September-23-2019,Single Family Residential,2058 277th Ave SE,Sammamish,WA,98075,1295000,4,3.5,Aldarra,4580,16767,2004,,283,120,Sold,,,https://www.redfin.com/WA/Sammamish/2058-277th-Ave-SE-98075/home/439522,NWMLS,1477294,N,Y,47.5917554,-121.9699219
PAST SALE,September-23-2019,Single Family Residential,432 209th Ave NE,Sammamish,WA,98074,921767,3,2.5,Sammamish,2590,21494,1991,,356,,Sold,,,https://www.redfin.com/WA/Sammamish/432-209th-Ave-NE-98074/home/267330,NWMLS,1500977,N,Y,47.6139303,-122.0608389
PAST SALE,September-23-2019,Single Family Residential,4646 234 Ave SE,Sammamish,WA,98075,1210000,4,3.5,Sammamish,3630,17839,1991,,333,75,Sold,,,https://www.redfin.com/WA/Sammamish/4646-234th-Ave-SE-98075/home/267473,NWMLS,1472460,N,Y,47.5612918,-122.0269513
PAST SALE,September-24-2019,Single Family Residential,22365 SE 39th Pl,Sammamish,WA,98075,1499000,5,6.0,Sammamish,4517,10204,2019,,332,210,Sold,,,https://www.redfin.com/WA/Sammamish/22365-SE-39th-Pl-98075/home/145708738,NWMLS,1285663,N,Y,47.5742548,-122.0415815
PAST SALE,September-24-2019,Single Family Residential,723 216th Ave NE,Sammamish,WA,98074,750000,3,3.0,Sammamish,2354,10360,1981,,319,,Sold,,,https://www.redfin.com/WA/Sammamish/723-216th-Ave-NE-98074/home/268982,NWMLS,1464176,N,Y,47.6163046,-122.0520597
PAST SALE,September-24-2019,Single Family Residential,2005 224th Pl NE,Sammamish,WA,98074,739000,4,2.5,Sammamish,2140,20746,1984,,345,,Sold,,,https://www.redfin.com/WA/Sammamish/2005-224th-Pl-NE-98074/home/266102,NWMLS,1468606,N,Y,47.6284291,-122.0403063
PAST SALE,September-25-2019,Single Family Residential,24817 SE 38th St,Sammamish,WA,98029,850000,4,2.5,Klahanie,2220,4805,1989,,383,50,Sold,,,https://www.redfin.com/WA/Issaquah/24817-SE-38th-St-98029/home/438628,NWMLS,1511211,N,Y,47.573885,-122.0107013
PAST SALE,September-25-2019,Single Family Residential,1926 218th Ln SE,Sammamish,WA,98075,1195000,3,3.0,Sammamish,3450,16155,2014,,346,,Sold,,,https://www.redfin.com/WA/Sammamish/1926-218th-Ln-SE-98075/home/22695114,NWMLS,1471773,N,Y,47.5926584,-122.0465135
PAST SALE,September-26-2019,Single Family Residential,202 249th Pl NE,Sammamish,WA,98074,1030000,4,3.0,Sammamish,2840,11682,1998,,363,38,Sold,,,https://www.redfin.com/WA/Sammamish/202-249th-Pl-NE-98074/home/433712,NWMLS,1506568,N,Y,47.6106308,-122.0067062
PAST SALE,September-26-2019,Single Family Residential,20530 NE 34th Pl,Sammamish,WA,98074,1045000,3,3.0,Timberline,2859,10616,1986,,366,,Sold,,,https://www.redfin.com/WA/Sammamish/20530-NE-34th-Pl-98074/home/264128,NWMLS,1507256,N,Y,47.6411261,-122.0649819
PAST SALE,September-27-2019,Single Family Residential,23412 NE 11th Ct,Sammamish,WA,98074,1045000,5,3.0,Sammamish,2980,10340,2011,,351,100,Sold,,,https://www.redfin.com/WA/Sammamish/23412-NE-11th-Ct-98074/home/28581607,NWMLS,1484981,N,Y,47.62004,-122.027183
PAST SALE,September-27-2019,Single Family Residential,3737 230th Pl SE,Sammamish,WA,98075,961000,4,2.5,Sammamish,2640,41000,1980,,364,,Sold,,,https://www.redfin.com/WA/Sammamish/3737-230th-Pl-SE-98075/home/267565,NWMLS,1504153,N,Y,47.5755305,-122.0327613
PAST SALE,September-27-2019,Single Family Residential,237 222nd Ave NE,Sammamish,WA,98074,690000,3,2.0,Sammamish,1700,10738,1978,,406,,Sold,,,https://www.redfin.com/WA/Sammamish/237-222nd-Ave-NE-98074/home/267655,NWMLS,1488169,N,Y,47.6122452,-122.044522
PAST SALE,September-27-2019,Single Family Residential,27135 SE 13th St,Sammamish,WA,98075,1185000,4,3.5,Trossachs,3430,6256,2012,,345,55,Sold,,,https://www.redfin.com/WA/Sammamish/27135-SE-13th-St-98075/home/39902897,NWMLS,1494779,N,Y,47.5956165,-121.9764879
PAST SALE,September-27-2019,Single Family Residential,22432 NE 10th St,Sammamish,WA,98074,715000,3,2.0,Sammamish,1630,7943,1987,,439,,Sold,,,https://www.redfin.com/WA/Sammamish/22432-NE-10th-St-98074/home/265474,NWMLS,1508287,N,Y,47.6197165,-122.0415246
PAST SALE,September-30-2019,Single Family Residential,21420 SE 34th Pl,Sammamish,WA,98075,1020000,3,2.5,Plateau,2643,9966,1995,,386,30,Sold,,,https://www.redfin.com/WA/Sammamish/21420-SE-34th-Pl-98075/home/436325,NWMLS,1422691,N,Y,47.5790221,-122.0525848
PAST SALE,September-30-2019,Single Family Residential,1139 243rd Pl SE,Sammamish,WA,98075,815000,3,2.5,Issaquah,2369,5335,1999,,344,43,Sold,,,https://www.redfin.com/WA/Sammamish/1139-243rd-Pl-SE-98075/home/433311,NWMLS,1486967,N,Y,47.5981874,-122.0149195
PAST SALE,September-30-2019,Single Family Residential,4127 205th Ave SE,Sammamish,WA,98075,1597000,5,3.5,Lake Sammamish,4351,14988,1988,,367,50,Sold,,,https://www.redfin.com/WA/Sammamish/4127-205th-Ave-SE-98075/home/269338,NWMLS,1497270,N,Y,47.5723094,-122.0674671
PAST SALE,September-30-2019,Single Family Residential,2010 232nd Pl NE,Sammamish,WA,98074,965000,4,3.0,Sammamish,2735,8481,1986,,353,13,Sold,,,https://www.redfin.com/WA/Sammamish/2010-232nd-Pl-NE-98074/home/263692,NWMLS,1504013,N,Y,47.6281985,-122.0282893
PAST SALE,September-30-2019,Single Family Residential,24222 SE 38th Pl,Sammamish,WA,98029,659000,3,2.5,Klahanie,1690,4807,1988,,390,50,Sold,,,https://www.redfin.com/WA/Issaquah/24222-SE-38th-Pl-98029/home/440073,NWMLS,1491731,N,Y,47.5750534,-122.0159968
PAST SALE,September-30-2019,Single Family Residential,22131 NE 9th Pl,Sammamish,WA,98074,759990,3,2.5,Sammamish,2010,6544,1987,,378,,Sold,,,https://www.redfin.com/WA/Sammamish/22131-NE-9th-Pl-98074/home/265628,NWMLS,1502616,N,Y,47.6181777,-122.0437203
PAST SALE,September-30-2019,Single Family Residential,22626 SE 47th Ct,Sammamish,WA,98075,1030000,3,2.5,Plateau,3260,10093,1988,,316,40,Sold,,,https://www.redfin.com/WA/Issaquah/22626-SE-47th-Ct-98075/home/267065,NWMLS,1473212,N,Y,47.5609186,-122.0380794
PAST SALE,September-30-2019,Single Family Residential,4475 194th Way NE,Sammamish,WA,98074,1444000,4,4.0,Sammamish,4290,7194,2002,,337,,Sold,,,https://www.redfin.com/WA/Sammamish/4475-194th-Way-NE-98074/home/265993,NWMLS,1486866,N,Y,47.6491275,-122.0796307
PAST SALE,September-30-2019,Single Family Residential,1838 236th Ave NE,Sammamish,WA,98074,1999999,4,5.0,Sammamish,5230,142426,2003,,382,,Sold,,,https://www.redfin.com/WA/Sammamish/1838-236th-Ave-NE-98074/home/264416,NWMLS,1430452,N,Y,47.6264163,-122.024133
PAST SALE,September-30-2019,Single Family Residential,22218 NE 19th St,Sammamish,WA,98074,870000,4,2.5,Sammamish,3073,9963,1990,,283,25,Sold,,,https://www.redfin.com/WA/Sammamish/22218-NE-19th-St-98074/home/264313,NWMLS,1485042,N,Y,47.6272513,-122.0424402
PAST SALE,October-1-2019,Single Family Residential,21413 SE 1st Pl,Sammamish,WA,98074,910000,3,2.5,Sammamish,2466,5573,2003,,369,34,Sold,,,https://www.redfin.com/WA/Sammamish/21413-SE-1st-Pl-98074/home/268968,NWMLS,1474795,N,Y,47.6078395,-122.0535839
PAST SALE,October-1-2019,Single Family Residential,20458 NE 31st St,Sammamish,WA,98074,1385000,4,4.0,Timberline,3844,13578,2001,,360,55,Sold,,,https://www.redfin.com/WA/Sammamish/20458-NE-31st-St-98074/home/261090,NWMLS,1508717,N,Y,47.6377084,-122.0665502
PAST SALE,October-1-2019,Single Family Residential,23237 SE 34th Pl,Sammamish,WA,98075,930000,4,3.0,Sammamish,2660,4641,2011,,350,73,Sold,,,https://www.redfin.com/WA/Sammamish/23237-SE-34th-Pl-98075/home/22391731,NWMLS,1487692,N,Y,47.5788203,-122.030081
PAST SALE,October-2-2019,Single Family Residential,4315 243rd Ave SE,Sammamish,WA,98029,828950,4,2.5,Klahanie,2070,6858,1987,,400,50,Sold,,,https://www.redfin.com/WA/Issaquah/4315-243rd-Ave-SE-98029/home/437641,NWMLS,1501192,N,Y,47.5676948,-122.0172862
PAST SALE,October-2-2019,Single Family Residential,4073 235th Pl SE,Sammamish,WA,98075,1295000,4,3.0,Sammamish,3180,4247,2019,,407,115,Sold,,,https://www.redfin.com/WA/Sammamish/4073-235th-Pl-SE-98075/home/167326752,NWMLS,1431591,N,Y,47.57233,-122.02428
PAST SALE,,Single Family Residential,20885 SE 7th Pl,Sammamish,WA,98074,1325000,3,,,3196,10890,1996,,415,,,,,https://www.redfin.com/WA/Sammamish/20885-SE-7th-Pl-98074/home/103970074,,,N,Y,47.6021753,-122.060103
PAST SALE,October-3-2019,Single Family Residential,21006 SE 6th Pl,Sammamish,WA,98074,1525000,5,4.5,Sammamish,4159,11775,2012,,367,55,Sold,,,https://www.redfin.com/WA/Sammamish/21006-SE-6th-Pl-98074/home/40264830,NWMLS,1512133,N,Y,47.6034002,-122.0598739
PAST SALE,October-3-2019,Single Family Residential,109 216th Pl SE,Sammamish,WA,98074,1450000,5,4.5,Issaquah/Sammamish,3592,6705,2019,,404,116,Sold,,,https://www.redfin.com/WA/Sammamish/109-216th-Pl-SE-98074/home/170484030,NWMLS,1458519,N,Y,47.6090478,-122.0514898
PAST SALE,October-3-2019,Single Family Residential,4180 244th Pl SE #4180,Sammamish,WA,98029,540000,3,1.5,Klahanie,1150,6315,1988,,470,110,Sold,,,https://www.redfin.com/WA/Issaquah/4180-244th-Pl-SE-98029/unit-4180/home/168930525,NWMLS,1515527,N,Y,47.5704433,-122.0163321
PAST SALE,October-4-2019,Single Family Residential,23598 SE 36th Ct,Sammamish,WA,98075,1144000,5,3.0,Sammamish,3059,5099,2019,,374,115,Sold,,,https://www.redfin.com/WA/Sammamish/23598-SE-36th-Ct-98075/home/167326825,NWMLS,1400265,N,Y,47.5748943,-122.0230872
PAST SALE,October-7-2019,Single Family Residential,24730 SE Windsor Blvd,Sammamish,WA,98074,1698000,4,3.5,Sammamish,4310,41413,1999,,394,91,Sold,,,https://www.redfin.com/WA/Sammamish/24730-SE-Windsor-Blvd-98075/home/435246,NWMLS,1465019,N,Y,47.6000435,-122.0088882
PAST SALE,October-7-2019,Single Family Residential,22042 SE 33rd St,Sammamish,WA,98075,600000,3,2.0,Pine Lake,1300,10400,1977,,462,,Sold,,,https://www.redfin.com/WA/Issaquah/22042-SE-33rd-St-98075/home/433847,NWMLS,1505510,N,Y,47.580344,-122.0443726
PAST SALE,October-7-2019,Single Family Residential,331 239th Ct SE,Sammamish,WA,98074,1080000,4,2.5,Vintage,3542,8555,2004,,305,54,Sold,,,https://www.redfin.com/WA/Sammamish/331-239th-Ct-SE-98074/home/263393,NWMLS,1432277,N,Y,47.605741,-122.0213842
PAST SALE,October-7-2019,Single Family Residential,1422 240th Ave NE Lot 91,Sammamish,WA,98074,960721,4,3.5,Sammamish,2604,3619,2019,,369,80,Sold,,,https://www.redfin.com/WA/Sammamish/1422-240th-Ave-NE-98074/unit-91/home/146786038,NWMLS,1348262,N,Y,47.62243195286704,-122.01950076917181
PAST SALE,October-7-2019,Single Family Residential,1241 244th Pl SE,Sammamish,WA,98075,1500000,5,4.5,Plateau,4150,8234,2016,,361,75,Sold,,,https://www.redfin.com/WA/Sammamish/1241-244th-Pl-SE-98075/home/55551022,NWMLS,1516988,N,Y,47.597436,-122.0138226
PAST SALE,,Single Family Residential,23832 SE 5th St,Sammamish,WA,98074,815000,4,2.5,,2460,4200,1999,,331,,,,,https://www.redfin.com/WA/Sammamish/23832-SE-5th-St-98074/home/265983,,,N,Y,47.6052429,-122.0212008
PAST SALE,October-8-2019,Single Family Residential,2205 238th Pl NE,Sammamish,WA,98074,975000,5,3.0,Sammamish,2549,5776,2002,,383,71,Sold,,,https://www.redfin.com/WA/Sammamish/2205-238th-Pl-NE-98074/home/261765,NWMLS,1515799,N,Y,47.629765,-122.0194169
PAST SALE,October-8-2019,Single Family Residential,23316 SE 26th Pl,Sammamish,WA,98075,950000,4,2.5,Sammamish,2750,8341,1994,,345,21,Sold,,,https://www.redfin.com/WA/Sammamish/23316-SE-26th-Pl-98075/home/433280,NWMLS,1514958,N,Y,47.5861826,-122.0276907
PAST SALE,October-8-2019,Single Family Residential,1415 NE 240th Ave NE Lot 115,Sammamish,WA,98074,1197859,4,3.0,Sammamish,2976,3924,2019,,403,80,Sold,,,https://www.redfin.com/WA/Sammamish/1415-240th-Ave-NE-98074/unit-115/home/160759468,NWMLS,1428999,N,Y,47.6223364,-122.0199093
PAST SALE,October-8-2019,Single Family Residential,22826 NE 21st Pl,Sammamish,WA,98074,673000,3,2.0,Sammamish,1600,10456,1982,,421,15,Sold,,,https://www.redfin.com/WA/Sammamish/22826-NE-21st-Pl-98074/home/265683,NWMLS,1475314,N,Y,47.6289255,-122.0337753
PAST SALE,October-10-2019,Single Family Residential,21615 NE 24th St,Sammamish,WA,98074,999950,4,2.5,Sahalee,3050,18348,1978,,328,,Sold,,,https://www.redfin.com/WA/Sammamish/21615-NE-24th-St-98074/home/262008,NWMLS,1516489,N,Y,47.6308636,-122.0515561
PAST SALE,October-10-2019,Single Family Residential,707 209th Ave SE,Sammamish,WA,98074,1326000,4,3.0,Sammamish,3851,9328,2012,,344,61,Sold,,,https://www.redfin.com/WA/Sammamish/707-209th-Ave-SE-98074/home/40264820,NWMLS,1512136,N,Y,47.6029188,-122.0615545
PAST SALE,October-10-2019,Single Family Residential,913 273rd Pl SE,Sammamish,WA,98075,975000,5,3.0,Trossachs,3240,5570,2003,,301,55,Sold,,,https://www.redfin.com/WA/Sammamish/913-273rd-Pl-SE-98075/home/439049,NWMLS,1504949,N,Y,47.5995954,-121.9747074
PAST SALE,October-10-2019,Single Family Residential,2331 279th Dr SE,Sammamish,WA,98075,1175000,4,4.5,Aldarra,4002,14837,2006,,294,100,Sold,,,https://www.redfin.com/WA/SAMMAMISH/2331-279TH-DR-SE-98075/home/2115424,NWMLS,1513876,N,Y,47.587549,-121.967491
PAST SALE,October-10-2019,Single Family Residential,26624 SE 9th Way,Sammamish,WA,98075,1450000,5,4.5,Trossachs,4500,10005,2016,,322,,Sold,,,https://www.redfin.com/WA/Sammamish/26624-SE-9th-Way-98075/home/101611030,NWMLS,1478285,N,Y,47.6008724,-121.9873531
PAST SALE,October-11-2019,Single Family Residential,24012 NE 14th St Lot 88,Sammamish,WA,98074,1292915,5,3.5,Sammamish,4333,8123,2019,,298,80,Sold,,,https://www.redfin.com/WA/Sammamish/24012-NE-14th-St-98074/unit-88/home/145580538,NWMLS,1287379,N,Y,47.62249103255033,-122.01904594813233
PAST SALE,October-11-2019,Single Family Residential,23409 SE 49th St,Issaquah,WA,98029,1090000,5,3.0,Issaquah,3180,7084,2001,,343,30,Sold,,,https://www.redfin.com/WA/Issaquah/23409-SE-49th-St-98029/home/267708,NWMLS,1516459,N,Y,47.5576724,-122.0278162
PAST SALE,October-11-2019,Single Family Residential,498 233rd Pl SE,Sammamish,WA,98074,1388000,4,3.5,Plateau,3468,6970,2015,,400,58,Sold,,,https://www.redfin.com/WA/Sammamish/498-233rd-Pl-SE-98074/home/101611744,NWMLS,1516351,N,Y,47.6033859,-122.027712
PAST SALE,October-11-2019,Single Family Residential,23603 NE 20th St,Sammamish,WA,98074,1785000,5,3.5,Sammamish,4580,52253,2001,,390,,Sold,,,https://www.redfin.com/WA/Sammamish/23603-NE-20th-St-98074/home/266663,NWMLS,1475928,N,Y,47.6272427,-122.0238806
PAST SALE,October-11-2019,Single Family Residential,24010 SE 47th Pl,Sammamish,WA,98029,928000,3,2.5,Plateau,2420,8244,1988,,383,26,Sold,,,https://www.redfin.com/WA/Issaquah/24010-SE-47th-Pl-98029/home/438586,NWMLS,1513839,N,Y,47.5594794,-122.0194116
PAST SALE,October-11-2019,Single Family Residential,24606 NE 16 St #80,Sammamish,WA,98074,1161995,4,3.0,Sammamish,3245,5064,2019,,358,59,Sold,,,https://www.redfin.com/WA/Sammamish/24606-NE-16th-St-98074/unit-80/home/160573641,NWMLS,1414346,N,Y,47.6236742,-122.0655277
PAST SALE,,Single Family Residential,24126 NE 29th St,Sammamish,WA,98074,580000,4,5.0,,5530,214315,2021,,105,,,,,https://www.redfin.com/WA/Sammamish/24126-NE-29th-St-98074/home/22697444,,,N,Y,47.636007,-122.015644
PAST SALE,,Single Family Residential,898 212th Pl NE,Sammamish,WA,98074,1200000,4,4.0,,3650,5000,2014,,329,,,,,https://www.redfin.com/WA/Sammamish/898-212th-Pl-NE-98074/home/59702857,,,N,Y,47.617764,-122.0557393
PAST SALE,October-15-2019,Single Family Residential,1524 211th Pl NE,Sammamish,WA,98074,832000,4,3.0,Sammamish,2400,7800,1984,,347,,Sold,,,https://www.redfin.com/WA/Sammamish/1524-211th-Pl-NE-98074/home/268519,NWMLS,1512729,N,Y,47.6228828,-122.0578248
PAST SALE,October-15-2019,Single Family Residential,2103 263rd Pl SE,Sammamish,WA,98075,1168000,4,2.5,Trossachs,3434,7535,2006,,340,41,Sold,,,https://www.redfin.com/WA/Sammamish/2103-263rd-Pl-SE-98075/home/2095895,NWMLS,1508036,N,Y,47.5904373,-121.9879599
PAST SALE,October-15-2019,Single Family Residential,1750 229th Pl SE,Sammamish,WA,98075,1140000,5,3.0,Plateau,3380,4500,2016,,337,76,Sold,,,https://www.redfin.com/WA/Sammamish/1750-229th-Pl-SE-98075/home/109660252,NWMLS,1521631,N,Y,47.5937427,-122.0335784
PAST SALE,October-16-2019,Single Family Residential,154 E Lake Sammamish Pkwy SE,Sammamish,WA,98074,2000000,5,4.5,East Lake Sammamish,5070,141212,2003,,394,,Sold,,,https://www.redfin.com/WA/Sammamish/154-E-Lake-Sammamish-Pkwy-SE-98074/home/268117,NWMLS,1483044,N,Y,47.6077383,-122.0703472
